ncols         89
nrows         61
xllcorner     604704
yllcorner     7083008
cellsize      16
NODATA_value  -9999
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
-9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03 -9.999000000000000000e+03
